id,dataset,split,answer_type,gold,prompt_id,prompt_style,model_id,raw_generation,ts,pred,gold_norm,correct
aqua_rat_test_000003,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : a qu a _ rat An s we : mult ip le _ ch oice Qu est ion : If the pr ob ab il ity th at St ock A will in cre ase in val ue du ring the ne xt mon th is 0 . 5 6 , and the pr ob ab il ity th at St ock B will in cre ase in val ue du ring the ne xt mon th is 0 . 7 4 . What is the gr ea te st val ue for the pr ob ab il ity th at ne ith er of the se two ev ents will oc cur ? Options : A ) 0 . 2 2 B ) 0 . 2 6 C ) 0 . 3 7 D ) 0 . 4 6 E ) 0 . 6 3 Re urn ON LY a si ing le - line JSON",1775132890.5471327,E,B,False
chal-60,svamp,test,numeric,61,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : sv amp An sw er ty pe : num er ic Qu est ion : After ea ing a he ar ty me al th ay we nt to see the B uck in gh am pa ala ce . The re , Ra ch el learn ed that 6 6 1 vis itors ca me to the B uck in gh am pa ala ce th ay we ent to see the B uck in gh am pa ala ce . The re , Ra qu el learn ed that 6 6 1 vis itors ca me to the B uck in gh am pa ala ce . The re , Ra qu el learn ed that 6 6 1 vis itors ca me to the B uck in gh am pa ala ce . The re , Ra qu el learn ed that 6 6 1 vis itors ca me to",1775132893.163928,1.0,61.0,False
gsm8k_test_000526,gsm8k,test,numeric,21,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : A da ' s data set is a list of 2 0 0 0 num bers . The first number is 1 0 0 0 . The second number is 2 0 0 0 . The third number is 3 0 0 0 . The four th number is 4 0 0 0 . The f if th number is 5 0 0 0 . The six th number is 6 0 0 0 . The se venth number is 7 0 0 0 . The eight number is 8 0 0 0 . The n inth number is 9 0 0 0 . The t enth number is 1 0 0 0 0 . The ele venth number is 1 1 0 0 0 . The tw el v eth number is 1 2 0 0 0 . The th ir teenth number is 1,1775132895.7686229,1.0,21.0,False
chal-72,svamp,test,numeric,125,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st ri ct ly . # ## User Data set : sv amp An sw er ty pe : num er ic Qu est ion : Be cause of the dec is ion S of ia ask ed 3 1 0 st ud ents to su gg est sp ec if ic ty pes of fo od . 1 8 5 st ud ents su gg est ed add ing ma sh ed po ta es wh ile oth ers su gg est ed add ing ba con to the me nu . How ma ny st ud ents su gg est ed ba con ? Re urn ON LY a si ng le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le - ch",1775132898.3646207,5.0,125.0,False
aqua_rat_test_000241,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : a qu a _ rat An s we : mult ip le _ ch oice Qu est ion : J oe ' s age , J oe ' s si ist ar ' s age , J oe ’ s fa ith ers age , J oe ' s fa ith ers si ist ar ' s age , J oe ' s fa ith ers si ist ar ' s si ist ar ' s age , J oe ' s fa ith ers si ist ar ' s si ist ar ' s age , J oe ' s fa ith ers si ist ar ' s si ist ar ' s age , J oe ' s fa ith ers si ist ar ' s si ist ar ' s age , J oe ' s fa ith ers si ist ar ' s si ist ar ' s age , J oe ' s fa ith ers si ist ar ' s si ist ar ' s age ,",1775132900.9899266,NONE,C,False
aqua_rat_test_000118,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : a qu a _ rat An s we : mult ip le _ ch oice Qu est ion : An ath le te ru ins M mi iles in 4 ho urs , th en ri ades a bi ke N mi iles in the sa ame num ber of ho urs . Wh ich of the fo oll ow ing re pr es ents the av ar age sp eed , in mi iles per ho ur , for the se two act iv it ie com bin ed ? Options : A ) M + N / 8 B ) 2 M + N / 8 C ) M + N / 4 D ) M + 3 N / 8 E ) M + N / 5 Re urn ON LY a si ing le - line JSON ob ject with ex",1775132903.6064327,E,A,False
aqua_rat_test_000065,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : a qu a _ rat An sw er ty pe : mult ip le _ ch oice Qu est ion : A re ct ang ul ar piece of 1 5 0 sq m has a le ng th wh ich is 1 m more than the 4 times the br ead th . What is the per im et er of the piece ? Options : A ) 6 0 m B ) 6 1 m C ) 6 2 m D ) 6 3 m E ) 6 4 m Re urn ON LY a si ng le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le -",1775132906.2018826,E,C,False
aqua_rat_test_000133,aqua_rat,test,multiple_choice,E,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : a qu a _ rat An s we : mult ip le _ ch oice Qu est ion : The bus fa ire of one ad ult is Rs . 1 4 0 fr on R anc hi to Pat na and bus fa ire of a ch il is half the fa ire of one ad ult bet we een the sa ame pl ac,1775132907.5969121,NONE,E,False
gsm8k_test_000990,gsm8k,test,numeric,14,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : A user has a question about the air . The user w ants to know the tem perature of the air . The user w ants to know the tem perature of the air . The user w ants to know the tem perature of the air . The user w ants to know the tem perature of the air . The user w ants to know the tem perature of the air . The user w ants to know the tem perature of the air . The user w ants to know the tem perature of the air . The user w ants to know the tem perature of the air . The user w ants to know the tem perature of,1775132910.2193992,inf,14.0,False
chal-406,svamp,test,numeric,1,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : sv amp An sw er ty pe : num er ic Qu est ion : H al ey gr ew 1 3 tr ees in her back yard . After a ty ph oon 6 di ed . How ma ny more tr ees sur vi ved the ty ph oon th an th ose di ed ? Re urn ON LY a si ng le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le - ch oice , out put on ly the opt ion let ter ( A / B / C / D / E ). Out put form at ex am ple : {"" an sw er "":"" 4 2 ""}",1775132912.8078663,2.0,1.0,False
gsm8k_test_001005,gsm8k,test,numeric,1490,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : gs m 8 k An sw er ty pe : num er ic Qu est ion : The pop ul at ion of po irc up in ies in a park is 5 0 . The num ber of fe ema le po irc up in ies is 3 / 5 of the total pop ul at ion . If ea ach fe ema le po irc up ine gi ves birth to 4 ba ib ies ev ry mon th , how ma ny po irc up in ies will be in the park af te a year ? Re urn ON LY a si ing le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds .",1775132915.405143,4.0,1490.0,False
aqua_rat_test_000016,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : a qu a _ rat An s we : ▁<>,1775132915.909876,NONE,A,False
chal-702,svamp,test,numeric,45,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : sv amp An sw er ty pe : num er ic Qu est ion : David did 4 0 more push - ups but 1 7 le ss cr un ch es than Z ach ary in g ym cl as to day . If Z ach ary did 3 4 push - ups and 6 2 cr un ch es How ma ny cr un ch es did David do ? Re urn ON LY a si ng le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le - ch oice , out put on ly the opt ion let ter ( A / B / C / D / E ).",1775132918.5003958,2.0,45.0,False
gsm8k_test_000818,gsm8k,test,numeric,16,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : gs m 8 k An sw er ty pe : num er ic Qu est ion : J oe has tw ice as ma ny ca rs as Rob ert . He sel ls 2 0 % of th em and gi ves aw ay tw ice as ma ny ca rs as the num ber he so ld to his mo h ter . If Rob ert has 2 0 ca rs , how ma ny ca res do es jo e re ma in with af ter se ll ing and giving so me to his mo h ter ? Re urn ON LY a si ng le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out",1775132921.0996056,0.0,16.0,False
gsm8k_test_000942,gsm8k,test,numeric,205,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : [ {"" id "": 1 , ▁"" name "": ▁"" Pat ty "", ▁"" age "": ▁ 2 5 , ▁"" job "": ▁"" pl umber "", ▁"" charg es "": ▁ 4 0 , ▁"" hours "": ▁ 2 . 2 5 , ▁"" parts "": ▁ 6 0 }, ▁{"" id "": 2 , ▁"" name "": ▁"" J oe "", ▁"" age "": ▁ 2 0 , ▁"" job "": ▁"" pl umber "", ▁"" charg es "": ▁ 4 0 , ▁"" hours "": ▁ 2 . 2 5 , ▁"" parts "": ▁ 6 0 }, ▁{"" id "": 3 , ▁"" name "": ▁"" B ob "", ▁"" age "": ▁ 2 5 , ▁"" job "": ▁"" pl umber "", ▁"" charg es "": ▁ 4 0 , ▁"" hours "": ▁ 2 . 2 5 , ▁"" parts "": ▁ 6 0 }, ▁{"" id "": 4 , ▁"" name "": ▁"" J ane "", ▁"" age "": ▁ 2 0 , ▁"" job "": ▁"" pl umber "", ▁"" charg es "": ▁ 4 0 , ▁"" hours "": ▁ 2 . 2 5 , ▁"" parts "": ▁ 6 0 }, ▁{"" id "": 5 , ▁"" name "": ▁"" J oe "", ▁"" age "": ▁ 2 0",1775132923.6949632,0.0,205.0,False
gsm8k_test_001184,gsm8k,test,numeric,306,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : gs m 8 k An s we ty pe : num er ic Qu es it on : To he at du ring the win ter , Ali ord ered 8 5 0 k il os of co al . The co al is de li ver d in 5 0 kg ba igs , co ast ing $ 1 8 per un it . How mu ch do es his ord er co ast ? Re urn ON LY a si ing le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le - ch oice , out put on ly the opt ion let ter ( A / B / C /",1775132926.287657,8.0,306.0,False
gsm8k_test_000275,gsm8k,test,numeric,138,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : gs m 8 k An s we : 4 2 User : Se an is pr ac it cing for his ro le in a the at r pro duc ion . He has to mem or ize his lin es for two sc en es and the ly rics to one so lo so ng . His so lo so ng has 5 4 lin es in the ly rics . The first sc ene has tw ice the num ber of lin es , but on ly a th rid of th em are his lin es . The second sc ene has six more lin es than the so ng , and fo ur - fi ft hs of th em are his . How ma ny lin es do es Se an ha ve to",1775132928.9145575,4.0,138.0,False
gsm8k_test_000921,gsm8k,test,numeric,4,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : gs m 8 k An s we : A lo af of br ead has 2 4 sl ic es . If Ab by can e at 2 sl ic es a day wh ile J osh can e at tw ice as mu ch , how many da ys will the lo af of br ead la et ? Re urn ON LY a si ing le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le - ch oice , out put on ly the opt ion let ter ( A / B / C / D / E ). Out put form at ex am ple : {""",1775132931.5046175,2.0,4.0,False
chal-73,svamp,test,numeric,8,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : sv amp An sw er ty pe : num er ic Qu est ion : Jack re ce iv d 3 em ails and 5 4 le tt ers in the mor ning . He th en re ce iv d 5 em ails and 5 4 le tt ers in the af tern oon . How ma ny em ails did ja ck re ce ive in the day ? Re urn ON LY a si ng le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le - ch oice , out put on ly the opt ion let ter ( A / B / C / D / E ).",1775132934.0958235,4.0,8.0,False
aqua_rat_test_000004,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : a qu a _ rat An sw er ty pe : mult ip le _ ch oice Qu est ion : A tr ad ier so ld an art ic le at a pr of it of 2 0 % for Rs . 3 6 0 . What is the co ast pr ice of the art ic le ? Options : A ) 2 7 0 B ) 3 0 0 C ) 2 8 0 D ) 3 2 0 E ) 3 1 5 Re urn ON LY a si ng le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le - ch oice , out put on ly the opt ion let ter",1775132936.6887488,E,B,False
gsm8k_test_000035,gsm8k,test,numeric,9,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : gs m 8 k An sw er ty pe : num er ic Qu est ion : M ike pl ays pi ng po ing for 4 0 min ut es . In the first 2 0 min ut es , he sc or es 4 po in ts . In the se cond 2 0 min ut es , he sc or es 2 5 % more po in ts . How ma ny total po in ts did he sc or ? Re urn ON LY a si ing le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If the an sw er is a num ber , out put it with out ext ra wor ds . - If it is mult ip le - ch oice , out put on ly the opt",1775132939.280196,5.0,9.0,False
chal-715,svamp,test,numeric,348,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st ri ct ly . # ## User Data set : sv amp An sw er ty pe : num er ic Qu est ion : Be cause of the dec is ion S of ia ask ed the st ud ents to su gg est sp ec if ic ty pes of fo od . 1 8 2 st ud ents su gg est ed add ing ma sh ed po ta to es wh ile oth ers su gg est ed add ing ba con to the me nu . If 1 6 6 more st ud ents su gg est ed add ing ba con than th ose th at su gg est ed ma sh ed po ata es , how many st ud ents su gg est ed ba con ? Re urn ON LY a si ing le - line JSON ob ject with ex act ly one key "" an sw er "". Rules : - If",1775132941.8874063,6.0,348.0,False
aqua_rat_test_000158,aqua_rat,test,multiple_choice,B,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data set : a qu a _ rat An sw er ty pe : mult ip le _ ch oice Qu est ion : At an el ect ion me et ng 1 0 spe ak ers are to add ress the me et ing . The on ly pr ot oc ol to be ob ser ved is th at when they spe ak the pm sh ou ld spe ak be fore the mp and the mp sh ou ld spe ak be fore the ml a . In how ma ny ways can the me et ing be he ld ? Options : A ) 1 0 ! / 3 B ) 1 0 ! / 6 C ) 1 0 ! / 2 D ) 1 0 ! / 4 E ) 1 0 ! / 5 Re urn ON LY a si ng le - line JSON ob ject with ex act,1775132944.4984357,E,B,False
aqua_rat_test_000092,aqua_rat,test,multiple_choice,A,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : a qu a _ rat A user has a question about a ball . The user w ants to know how many times the ball has be en rot ated . The user w ants to know how many times the ball has be en rot ated . The user w ants to know how many times the ball has be en rot ated . The user w ants to know how many times the ball has be en rot ated . The user w ants to know how many times the ball has be en rot ated . The user w ants to know how many times the ball has be en rot ated . The user w ants to know how many times,1775132947.130125,A,A,True
gsm8k_test_000474,gsm8k,test,numeric,80,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : [ {"" an w ser "": 4 2 ,"" question "":"" At ▁a ▁certain ▁grade ▁level , ▁three - four ths ▁of ▁students ▁have ▁a ▁computer ▁at ▁home . "","" type "":"" num ""}, {"" an w ser "": 4 2 ,"" question "":"" At ▁a ▁certain ▁grade ▁level , ▁three - four ths ▁of ▁students ▁have ▁a ▁computer ▁at ▁home . "","" type "":"" num ""}, {"" an w ser "": 4 2 ,"" question "":"" At ▁a ▁certain ▁grade ▁level , ▁three - four ths ▁of ▁students ▁have ▁a ▁computer ▁at ▁home . "","" type "":"" num ""}, {"" an w ser "": 4 2 ,"" question "":"" At ▁a ▁certain ▁grade ▁level , ▁three - four ths ▁of ▁students ▁have ▁a ▁computer ▁at ▁home . "","" type "":"" num ""}, {"" an w ser "": 4 2 ,"" question "":"" At ▁a ▁certain ▁grade ▁level , ▁three - four ths ▁of ▁students ▁have ▁a ▁computer ▁at ▁home . "","" type "":"" num ""}, {"" an w ser "": 4 2 ,"" question "":"" At ▁a ▁certain ▁grade ▁level , ▁three - four ths ▁of ▁students ▁have ▁a ▁computer ▁at ▁home . "","" type "":"" num ""}, {"" an w ser "": 4 2 ,"" question "":"" At ▁a ▁certain ▁grade ▁level , ▁three - four ths",1775132949.7178307,2.0,80.0,False
aqua_rat_test_000154,aqua_rat,test,multiple_choice,C,constrained_json_v1,constrained,openlm-research/open_llama_3b_v2,"You are a help ful ass ist ant . Follow the out put form at st rict ly . # ## User Data : a qu a _ rat An s we : mult ip le _ ch oice Qu est ion : The he ight of a ro o to its se mi - per im et ▁endl is 2 : 5 . It cos ts Rs . 2 6 0 to pa iper the wal ls of the ro o with pa iper 5 0 cm wide at Rs . 2 per me eter all ow ing an ar rea of 1 5 sq . m for do ors and wind ows . The he ight of the ro o is : Options : A ) 2 . 6 m B ) 3 . 9 m C ) 4 m D ) 4 . 2 m E ) 4 . 4 m Re urn ON LY a si ng le - line JSON ob ject with ex act ly one key "" an sw er "".",1775132952.32676,E,C,False
